x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,label
0.42857142857142855,0.9722222222222222,0.04294478527607362,0.8120805369127517,0.359375,0.477124183006536,0.05806451612903226,0.17318435754189945,0.23863636363636365,0.2824858757062147,0.47368421052631576,0.16756756756756758,0.6145251396648045,0.0918918918918919,0.3,0.15135135135135136,0.4827586206896552,0.05583756345177665,0.0872093023255814,0.6292134831460674,0.6547619047619048,0.13186813186813187,0.07006369426751592,0.8258426966292135,0.43661971830985913,0.7846153846153846,0.4013605442176871,0.8913043478260869,0.8650306748466258,0.6882352941176471,0.8716577540106952,0.6157894736842106,0.6032608695652174,0.3693181818181818,0.896551724137931,0.11979166666666667,0.5454545454545454,0.030120481927710843,0.8641975308641975,0.8198757763975155,0.654054054054054,0.7883211678832117,0.034482758620689655,0.9521276595744681,0.5166666666666667,0.6447368421052632,0.978021978021978,0.2840909090909091,0.9302325581395349,0.7777777777777778,0.46408839779005523,0.3149171270718232,0.2802197802197802,0.3728813559322034,0.9523809523809523,0.9386503067484663,0.2934131736526946,0.9324324324324325,0.35359116022099446,0.07526881720430108,0.9298245614035088,0.09316770186335403,0.8603351955307262,0.7448275862068966,0.9631578947368421,0.5082872928176796,0.6204819277108434,0.5492227979274611,0.7267080745341615,0.5414364640883977,0.8132530120481928,0.7236180904522613,0.6089385474860335,0.046242774566473986,0.14736842105263157,0.84,0.9895287958115183,0.38857142857142857,0.18435754189944134,0.7052631578947368,0.5641025641025641,0.01775147928994083,0.2152777777777778,0.7666666666666667,0.7575757575757576,0.8076923076923077,0.7165775401069518,0.18877551020408162,0.9294871794871795,0.060109289617486336,0.945054945054945,0.2625,0.45555555555555555,0.8033707865168539,0.9708029197080292,0.3333333333333333,0.8132530120481928,0.18857142857142858,0.9801324503311258,0.13855421686746988,0.7192982456140351,0.17073170731707318,0.9655172413793104,0.2543352601156069,0.41836734693877553,0.7956989247311828,0.7636363636363637,0.10857142857142857,0.028735632183908046,0.46368715083798884,0.5705521472392638,0.6145833333333334,0.6348314606741573,0.4206896551724138,0.3463687150837989,0.5736040609137056,0.47468354430379744,0.4419889502762431,0.20105820105820105,0.8021978021978022,0.9613259668508287,0.9649122807017544,0.851063829787234,0.9096045197740112,0.06486486486486487,0.281437125748503,0.3567567567567568,0.19863013698630136,11
0.42328042328042326,0.9722222222222222,0.03680981595092025,0.8053691275167785,0.3645833333333333,0.48366013071895425,0.05161290322580645,0.17318435754189945,0.24431818181818182,0.2711864406779661,0.47368421052631576,0.17297297297297298,0.6033519553072626,0.0972972972972973,0.29411764705882354,0.14594594594594595,0.4942528735632184,0.050761421319796954,0.0872093023255814,0.6292134831460674,0.6547619047619048,0.12637362637362637,0.07643312101910828,0.8202247191011236,0.43661971830985913,0.7794871794871795,0.4013605442176871,0.8913043478260869,0.8588957055214724,0.6823529411764706,0.8663101604278075,0.6157894736842106,0.6032608695652174,0.375,0.9103448275862069,0.11458333333333333,0.5511363636363636,0.030120481927710843,0.8580246913580247,0.8198757763975155,0.654054054054054,0.7883211678832117,0.040229885057471264,0.9521276595744681,0.5166666666666667,0.6447368421052632,0.967032967032967,0.2897727272727273,0.9302325581395349,0.7777777777777778,0.4585635359116022,0.32044198895027626,0.2802197802197802,0.3615819209039548,0.9523809523809523,0.9325153374233128,0.30538922155688625,0.9324324324324325,0.35359116022099446,0.08064516129032258,0.9239766081871345,0.09937888198757763,0.8603351955307262,0.7448275862068966,0.9631578947368421,0.5138121546961326,0.6144578313253012,0.5440414507772021,0.7391304347826086,0.5359116022099447,0.8132530120481928,0.7286432160804021,0.6256983240223464,0.046242774566473986,0.15789473684210525,0.8285714285714286,0.9842931937172775,0.38857142857142857,0.18435754189944134,0.7,0.5692307692307692,0.029585798816568046,0.2152777777777778,0.75,0.7515151515151515,0.8076923076923077,0.7112299465240641,0.1836734693877551,0.9230769230769231,0.0546448087431694,0.9395604395604396,0.25,0.4444444444444444,0.7921348314606742,0.9708029197080292,0.328125,0.8132530120481928,0.2,0.9668874172185431,0.15060240963855423,0.7192982456140351,0.17682926829268292,0.9597701149425287,0.26011560693641617,0.41836734693877553,0.7849462365591398,0.7636363636363637,0.10285714285714286,0.034482758620689655,0.4692737430167598,0.588957055214724,0.609375,0.6348314606741573,0.4206896551724138,0.3575418994413408,0.5736040609137056,0.46835443037974683,0.4419889502762431,0.19047619047619047,0.7912087912087912,0.9558011049723757,0.9707602339181286,0.8563829787234043,0.9096045197740112,0.05405405405405406,0.2874251497005988,0.3567567567567568,0.19863013698630136,11
0.42857142857142855,0.9611111111111111,0.03680981595092025,0.8120805369127517,0.3697916666666667,0.477124183006536,0.04516129032258064,0.16201117318435754,0.23295454545454544,0.2711864406779661,0.4789473684210526,0.15135135135135136,0.6089385474860335,0.0972972972972973,0.27647058823529413,0.15135135135135136,0.4885057471264368,0.050761421319796954,0.0755813953488372,0.6292134831460674,0.6488095238095238,0.13736263736263737,0.07643312101910828,0.8202247191011236,0.4225352112676056,0.7743589743589744,0.40816326530612246,0.875,0.8588957055214724,0.6882352941176471,0.8663101604278075,0.6105263157894737,0.6086956521739131,0.375,0.8896551724137931,0.109375,0.5454545454545454,0.030120481927710843,0.8580246913580247,0.8074534161490683,0.654054054054054,0.7883211678832117,0.034482758620689655,0.9414893617021277,0.5166666666666667,0.631578947368421,0.9835164835164835,0.2897727272727273,0.9302325581395349,0.7716049382716049,0.46408839779005523,0.32044198895027626,0.29120879120879123,0.3672316384180791,0.9523809523809523,0.9202453987730062,0.2934131736526946,0.9324324324324325,0.34806629834254144,0.08064516129032258,0.9239766081871345,0.09937888198757763,0.8547486033519553,0.7448275862068966,0.9736842105263158,0.5138121546961326,0.608433734939759,0.533678756476684,0.7204968944099379,0.5359116022099447,0.8132530120481928,0.7286432160804021,0.6256983240223464,0.05202312138728324,0.15263157894736842,0.8171428571428572,0.9842931937172775,0.3942857142857143,0.20670391061452514,0.7052631578947368,0.558974358974359,0.023668639053254437,0.2222222222222222,0.7611111111111111,0.7575757575757576,0.8076923076923077,0.7165775401069518,0.1836734693877551,0.9294871794871795,0.04371584699453552,0.9505494505494505,0.275,0.4444444444444444,0.797752808988764,0.9708029197080292,0.3385416666666667,0.8072289156626506,0.2057142857142857,0.9801324503311258,0.13253012048192772,0.7192982456140351,0.17073170731707318,0.9655172413793104,0.2543352601156069,0.413265306122449,0.7956989247311828,0.7515151515151515,0.10285714285714286,0.022988505747126436,0.4748603351955307,0.558282208588957,0.6197916666666666,0.6348314606741573,0.41379310344827586,0.3407821229050279,0.5685279187817259,0.4810126582278481,0.4530386740331492,0.19047619047619047,0.7967032967032966,0.9558011049723757,0.9649122807017544,0.8457446808510638,0.9152542372881356,0.07027027027027027,0.2874251497005988,0.3567567567567568,0.19863013698630136,11
0.43386243386243384,0.9888888888888889,0.012269938650306749,0.825503355704698,0.375,0.5032679738562091,0.025806451612903226,0.15083798882681565,0.24431818181818182,0.2824858757062147,0.46842105263157896,0.15135135135135136,0.5865921787709497,0.08648648648648649,0.27647058823529413,0.14054054054054055,0.4885057471264368,0.03553299492385787,0.0872093023255814,0.6573033707865169,0.6666666666666666,0.13736263736263737,0.07643312101910828,0.8258426966292135,0.44366197183098594,0.7948717948717948,0.40816326530612246,0.8967391304347826,0.852760736196319,0.6823529411764706,0.8663101604278075,0.6368421052631579,0.5869565217391305,0.35795454545454547,0.8758620689655172,0.13020833333333334,0.5284090909090909,0.04819277108433735,0.8765432098765432,0.8198757763975155,0.6270270270270271,0.7737226277372263,0.05747126436781609,0.9468085106382979,0.5222222222222223,0.6644736842105263,0.967032967032967,0.3125,0.9069767441860465,0.7592592592592593,0.46408839779005523,0.30939226519337015,0.27472527472527475,0.3672316384180791,0.9523809523809523,0.9447852760736196,0.23952095808383234,0.9256756756756757,0.3701657458563536,0.08602150537634409,0.9181286549707602,0.10559006211180125,0.8715083798882681,0.7241379310344828,0.9578947368421052,0.5248618784530387,0.5963855421686747,0.5751295336787565,0.7453416149068323,0.5303867403314917,0.8313253012048193,0.7286432160804021,0.6089385474860335,0.04046242774566474,0.1368421052631579,0.8228571428571428,0.9685863874345549,0.36,0.18435754189944134,0.6947368421052632,0.5692307692307692,0.029585798816568046,0.22916666666666666,0.7388888888888889,0.7515151515151515,0.8076923076923077,0.7272727272727273,0.18877551020408162,0.9230769230769231,0.04371584699453552,0.9120879120879121,0.24375,0.45555555555555555,0.8033707865168539,0.9708029197080292,0.3177083333333333,0.7951807228915663,0.2057142857142857,0.9602649006622517,0.13253012048192772,0.6900584795321637,0.16463414634146342,0.9827586206896551,0.26011560693641617,0.4387755102040816,0.8010752688172043,0.7575757575757576,0.09714285714285714,0.028735632183908046,0.45251396648044695,0.5705521472392638,0.609375,0.6404494382022472,0.43448275862068964,0.35195530726256985,0.5532994923857868,0.46835443037974683,0.4530386740331492,0.19047619047619047,0.7857142857142857,0.9558011049723757,0.9590643274853801,0.8563829787234043,0.9322033898305084,0.043243243243243246,0.2634730538922156,0.3783783783783784,0.2054794520547945,11
0.43386243386243384,0.9777777777777777,0.03680981595092025,0.8187919463087249,0.359375,0.477124183006536,0.05161290322580645,0.1787709497206704,0.24431818181818182,0.2824858757062147,0.47368421052631576,0.16756756756756758,0.6089385474860335,0.0918918918918919,0.28823529411764703,0.14594594594594595,0.4827586206896552,0.050761421319796954,0.0872093023255814,0.6404494382022472,0.6607142857142857,0.13736263736263737,0.06369426751592357,0.8202247191011236,0.43661971830985913,0.7743589743589744,0.4013605442176871,0.8913043478260869,0.8588957055214724,0.6941176470588235,0.8663101604278075,0.6157894736842106,0.6086956521739131,0.3693181818181818,0.896551724137931,0.11458333333333333,0.5454545454545454,0.04216867469879518,0.8641975308641975,0.8198757763975155,0.654054054054054,0.7883211678832117,0.04597701149425287,0.9468085106382979,0.5277777777777778,0.6447368421052632,0.978021978021978,0.2840909090909091,0.9302325581395349,0.7777777777777778,0.46408839779005523,0.3259668508287293,0.2967032967032967,0.3672316384180791,0.9464285714285714,0.9263803680981595,0.2934131736526946,0.9391891891891891,0.35359116022099446,0.08064516129032258,0.935672514619883,0.09316770186335403,0.8603351955307262,0.7448275862068966,0.9631578947368421,0.5138121546961326,0.608433734939759,0.5492227979274611,0.7329192546583851,0.5359116022099447,0.8192771084337349,0.7286432160804021,0.6201117318435754,0.057803468208092484,0.15263157894736842,0.8285714285714286,0.9895287958115183,0.38285714285714284,0.18435754189944134,0.7,0.5692307692307692,0.01775147928994083,0.2152777777777778,0.7611111111111111,0.7515151515151515,0.8076923076923077,0.7165775401069518,0.18877551020408162,0.9230769230769231,0.060109289617486336,0.9340659340659341,0.25,0.45,0.797752808988764,0.9708029197080292,0.3333333333333333,0.8192771084337349,0.19428571428571428,0.9735099337748344,0.14457831325301204,0.7076023391812866,0.16463414634146342,0.9712643678160919,0.26011560693641617,0.40816326530612246,0.8010752688172043,0.7636363636363637,0.10857142857142857,0.028735632183908046,0.46368715083798884,0.5766871165644172,0.6145833333333334,0.6404494382022472,0.4206896551724138,0.35195530726256985,0.5634517766497462,0.46835443037974683,0.44751381215469616,0.19576719576719576,0.7967032967032966,0.9613259668508287,0.9590643274853801,0.8457446808510638,0.9096045197740112,0.05405405405405406,0.2874251497005988,0.3567567567567568,0.19863013698630136,11
0.42328042328042326,0.9777777777777777,0.03680981595092025,0.8120805369127517,0.359375,0.48366013071895425,0.05161290322580645,0.17318435754189945,0.23863636363636365,0.2768361581920904,0.46842105263157896,0.16756756756756758,0.6145251396648045,0.0972972972972973,0.29411764705882354,0.14594594594594595,0.4827586206896552,0.05583756345177665,0.0872093023255814,0.6292134831460674,0.6488095238095238,0.13186813186813187,0.07006369426751592,0.8202247191011236,0.43661971830985913,0.7846153846153846,0.40816326530612246,0.8913043478260869,0.8588957055214724,0.6882352941176471,0.8770053475935828,0.6157894736842106,0.5978260869565217,0.3693181818181818,0.8896551724137931,0.11458333333333333,0.5340909090909091,0.030120481927710843,0.8703703703703703,0.8136645962732919,0.654054054054054,0.7883211678832117,0.040229885057471264,0.9521276595744681,0.5166666666666667,0.6381578947368421,0.9725274725274725,0.2840909090909091,0.9418604651162791,0.7716049382716049,0.46408839779005523,0.3149171270718232,0.29120879120879123,0.3615819209039548,0.9523809523809523,0.9263803680981595,0.2934131736526946,0.9459459459459459,0.35911602209944754,0.08064516129032258,0.9298245614035088,0.09316770186335403,0.8715083798882681,0.7448275862068966,0.9631578947368421,0.5138121546961326,0.5963855421686747,0.5492227979274611,0.7267080745341615,0.5359116022099447,0.8132530120481928,0.7236180904522613,0.6201117318435754,0.057803468208092484,0.15263157894736842,0.8342857142857143,0.9895287958115183,0.38285714285714284,0.18994413407821228,0.7052631578947368,0.558974358974359,0.029585798816568046,0.2152777777777778,0.7555555555555555,0.7515151515151515,0.8076923076923077,0.7219251336898396,0.1836734693877551,0.9230769230769231,0.06557377049180328,0.9395604395604396,0.25,0.45555555555555555,0.7921348314606742,0.9708029197080292,0.328125,0.8072289156626506,0.2,0.9735099337748344,0.15060240963855423,0.7192982456140351,0.17073170731707318,0.9597701149425287,0.26011560693641617,0.41836734693877553,0.7956989247311828,0.7575757575757576,0.10285714285714286,0.017241379310344827,0.46368715083798884,0.5644171779141104,0.6145833333333334,0.6404494382022472,0.4206896551724138,0.35195530726256985,0.5736040609137056,0.46835443037974683,0.44751381215469616,0.19047619047619047,0.7912087912087912,0.9613259668508287,0.9707602339181286,0.8563829787234043,0.9152542372881356,0.05945945945945946,0.2934131736526946,0.3567567567567568,0.19863013698630136,11
0.43386243386243384,0.9777777777777777,0.024539877300613498,0.8120805369127517,0.359375,0.47058823529411764,0.04516129032258064,0.1787709497206704,0.23295454545454544,0.2711864406779661,0.47368421052631576,0.16756756756756758,0.6089385474860335,0.0972972972972973,0.28823529411764703,0.14054054054054055,0.47126436781609193,0.050761421319796954,0.09302325581395349,0.6292134831460674,0.6488095238095238,0.13186813186813187,0.06369426751592357,0.8146067415730337,0.43661971830985913,0.7743589743589744,0.4013605442176871,0.8913043478260869,0.8588957055214724,0.7,0.8716577540106952,0.6210526315789474,0.5978260869565217,0.36363636363636365,0.8896551724137931,0.11458333333333333,0.5454545454545454,0.024096385542168676,0.8641975308641975,0.8198757763975155,0.654054054054054,0.7883211678832117,0.040229885057471264,0.9574468085106383,0.5277777777777778,0.6447368421052632,0.967032967032967,0.2897727272727273,0.9302325581395349,0.7716049382716049,0.46408839779005523,0.3149171270718232,0.2857142857142857,0.3672316384180791,0.9404761904761905,0.9325153374233128,0.2994011976047904,0.9324324324324325,0.34806629834254144,0.08064516129032258,0.9239766081871345,0.09937888198757763,0.8603351955307262,0.7448275862068966,0.9631578947368421,0.5138121546961326,0.6144578313253012,0.538860103626943,0.7329192546583851,0.5414364640883977,0.8192771084337349,0.7286432160804021,0.6201117318435754,0.057803468208092484,0.15263157894736842,0.8342857142857143,0.9895287958115183,0.38285714285714284,0.18994413407821228,0.7,0.5692307692307692,0.029585798816568046,0.2152777777777778,0.7555555555555555,0.7515151515151515,0.8076923076923077,0.7272727272727273,0.17857142857142858,0.9358974358974359,0.060109289617486336,0.9395604395604396,0.25625,0.45,0.797752808988764,0.9708029197080292,0.3333333333333333,0.8132530120481928,0.19428571428571428,0.9668874172185431,0.14457831325301204,0.7076023391812866,0.17073170731707318,0.9655172413793104,0.24855491329479767,0.42346938775510207,0.7849462365591398,0.7515151515151515,0.10857142857142857,0.022988505747126436,0.46368715083798884,0.5705521472392638,0.609375,0.6348314606741573,0.43448275862068964,0.35195530726256985,0.5634517766497462,0.47468354430379744,0.4419889502762431,0.19047619047619047,0.7967032967032966,0.9668508287292817,0.9649122807017544,0.8563829787234043,0.9152542372881356,0.06486486486486487,0.2874251497005988,0.3567567567567568,0.2054794520547945,11
0.43915343915343913,0.9722222222222222,0.049079754601226995,0.8120805369127517,0.359375,0.477124183006536,0.05161290322580645,0.17318435754189945,0.24431818181818182,0.2768361581920904,0.47368421052631576,0.17297297297297298,0.6089385474860335,0.10270270270270271,0.3,0.15135135135135136,0.47701149425287354,0.050761421319796954,0.08139534883720931,0.6292134831460674,0.6488095238095238,0.13186813186813187,0.07643312101910828,0.8258426966292135,0.44366197183098594,0.7794871794871795,0.40816326530612246,0.8913043478260869,0.852760736196319,0.6882352941176471,0.8716577540106952,0.6210526315789474,0.6032608695652174,0.375,0.896551724137931,0.11458333333333333,0.5454545454545454,0.030120481927710843,0.8641975308641975,0.8136645962732919,0.6486486486486487,0.7883211678832117,0.034482758620689655,0.9468085106382979,0.5222222222222223,0.6447368421052632,0.9725274725274725,0.2840909090909091,0.9302325581395349,0.7777777777777778,0.4530386740331492,0.32044198895027626,0.27472527472527475,0.3672316384180791,0.9464285714285714,0.9386503067484663,0.2934131736526946,0.9391891891891891,0.35359116022099446,0.08064516129032258,0.9239766081871345,0.09937888198757763,0.8547486033519553,0.7448275862068966,0.968421052631579,0.5138121546961326,0.6144578313253012,0.5440414507772021,0.7267080745341615,0.5414364640883977,0.8192771084337349,0.7286432160804021,0.6256983240223464,0.05202312138728324,0.14736842105263157,0.84,0.9895287958115183,0.4,0.18435754189944134,0.7,0.5641025641025641,0.01775147928994083,0.2222222222222222,0.7555555555555555,0.7515151515151515,0.8076923076923077,0.7165775401069518,0.17857142857142858,0.9166666666666666,0.04918032786885246,0.9395604395604396,0.25625,0.45555555555555555,0.7921348314606742,0.9635036496350365,0.328125,0.8072289156626506,0.18857142857142858,0.9867549668874173,0.13855421686746988,0.7134502923976608,0.16463414634146342,0.9597701149425287,0.2543352601156069,0.40816326530612246,0.7956989247311828,0.7575757575757576,0.09714285714285714,0.022988505747126436,0.46368715083798884,0.5644171779141104,0.6145833333333334,0.6348314606741573,0.4206896551724138,0.35195530726256985,0.5685279187817259,0.47468354430379744,0.44751381215469616,0.19047619047619047,0.8021978021978022,0.9668508287292817,0.9707602339181286,0.851063829787234,0.9096045197740112,0.06486486486486487,0.2874251497005988,0.3675675675675676,0.19863013698630136,11
0.4656084656084656,1.0,0.03067484662576687,0.8053691275167785,0.3125,0.46405228758169936,0.0,0.1787709497206704,0.2159090909090909,0.2768361581920904,0.46842105263157896,0.16216216216216217,0.6256983240223464,0.0918918918918919,0.29411764705882354,0.12972972972972974,0.5057471264367817,0.07106598984771574,0.09302325581395349,0.6179775280898876,0.5952380952380952,0.1813186813186813,0.07643312101910828,0.8314606741573034,0.43661971830985913,0.7794871794871795,0.3877551020408163,0.875,0.852760736196319,0.7058823529411765,0.8609625668449198,0.631578947368421,0.592391304347826,0.35795454545454547,0.9379310344827586,0.11979166666666667,0.5284090909090909,0.0,0.9074074074074074,0.8260869565217391,0.6432432432432432,0.8029197080291971,0.05172413793103448,0.9414893617021277,0.5666666666666667,0.618421052631579,1.0,0.3409090909090909,1.0,0.7098765432098766,0.44751381215469616,0.30386740331491713,0.2692307692307692,0.3672316384180791,0.9226190476190477,0.9263803680981595,0.25748502994011974,0.8851351351351351,0.34806629834254144,0.04838709677419355,0.9064327485380117,0.12422360248447205,0.888268156424581,0.7724137931034483,0.968421052631579,0.5027624309392266,0.5783132530120482,0.5440414507772021,0.6832298136645962,0.56353591160221,0.8433734939759037,0.7135678391959799,0.6312849162011173,0.0,0.16842105263157894,0.7942857142857143,1.0,0.41714285714285715,0.18435754189944134,0.7052631578947368,0.5487179487179488,0.029585798816568046,0.2569444444444444,0.7777777777777778,0.7272727272727273,0.7912087912087912,0.7112299465240641,0.17857142857142858,0.9358974358974359,0.08196721311475409,0.945054945054945,0.28125,0.45555555555555555,0.7415730337078652,0.927007299270073,0.3333333333333333,0.8012048192771084,0.17714285714285713,1.0,0.12650602409638553,0.7426900584795322,0.1524390243902439,0.9540229885057471,0.2832369942196532,0.42857142857142855,0.8118279569892473,0.7151515151515152,0.08571428571428572,0.034482758620689655,0.46368715083798884,0.5950920245398773,0.6145833333333334,0.6179775280898876,0.38620689655172413,0.37988826815642457,0.5380710659898477,0.46835443037974683,0.39779005524861877,0.21164021164021163,0.8296703296703297,0.9392265193370166,0.9122807017543859,0.824468085106383,0.8531073446327684,0.043243243243243246,0.2754491017964072,0.3567567567567568,0.1917808219178082,11
0.42857142857142855,0.9722222222222222,0.03067484662576687,0.8120805369127517,0.3645833333333333,0.477124183006536,0.05806451612903226,0.17318435754189945,0.23863636363636365,0.2711864406779661,0.47368421052631576,0.16756756756756758,0.6089385474860335,0.0972972972972973,0.28823529411764703,0.14594594594594595,0.4885057471264368,0.050761421319796954,0.08139534883720931,0.6348314606741573,0.6488095238095238,0.13186813186813187,0.07006369426751592,0.8202247191011236,0.43661971830985913,0.7794871794871795,0.4013605442176871,0.8913043478260869,0.8650306748466258,0.6882352941176471,0.8716577540106952,0.6157894736842106,0.6086956521739131,0.3693181818181818,0.8896551724137931,0.11979166666666667,0.5454545454545454,0.030120481927710843,0.8580246913580247,0.8198757763975155,0.6486486486486487,0.7883211678832117,0.040229885057471264,0.9521276595744681,0.5222222222222223,0.6447368421052632,0.967032967032967,0.2840909090909091,0.9302325581395349,0.7716049382716049,0.46408839779005523,0.32044198895027626,0.2857142857142857,0.3672316384180791,0.9464285714285714,0.9325153374233128,0.2934131736526946,0.9324324324324325,0.34806629834254144,0.08064516129032258,0.9298245614035088,0.09316770186335403,0.8547486033519553,0.7448275862068966,0.9578947368421052,0.5082872928176796,0.608433734939759,0.5492227979274611,0.7267080745341615,0.5414364640883977,0.8132530120481928,0.7286432160804021,0.6201117318435754,0.057803468208092484,0.15263157894736842,0.8342857142857143,0.9842931937172775,0.38857142857142857,0.18994413407821228,0.7,0.5641025641025641,0.029585798816568046,0.2152777777777778,0.7555555555555555,0.7515151515151515,0.8076923076923077,0.7165775401069518,0.18877551020408162,0.9230769230769231,0.060109289617486336,0.9395604395604396,0.25625,0.45,0.7921348314606742,0.9708029197080292,0.3333333333333333,0.8132530120481928,0.19428571428571428,0.9801324503311258,0.14457831325301204,0.7134502923976608,0.16463414634146342,0.9655172413793104,0.2543352601156069,0.41836734693877553,0.7956989247311828,0.7575757575757576,0.10857142857142857,0.022988505747126436,0.46368715083798884,0.5705521472392638,0.609375,0.6404494382022472,0.42758620689655175,0.35195530726256985,0.5685279187817259,0.46835443037974683,0.4419889502762431,0.19576719576719576,0.7967032967032966,0.9668508287292817,0.9649122807017544,0.8563829787234043,0.9152542372881356,0.05945945945945946,0.2874251497005988,0.3567567567567568,0.19863013698630136,11
0.43386243386243384,0.9722222222222222,0.03067484662576687,0.8120805369127517,0.359375,0.48366013071895425,0.05161290322580645,0.17318435754189945,0.23863636363636365,0.2711864406779661,0.47368421052631576,0.16216216216216217,0.6089385474860335,0.0972972972972973,0.29411764705882354,0.14594594594594595,0.4827586206896552,0.050761421319796954,0.0872093023255814,0.6292134831460674,0.6488095238095238,0.13186813186813187,0.07006369426751592,0.8258426966292135,0.43661971830985913,0.7794871794871795,0.40816326530612246,0.8913043478260869,0.8588957055214724,0.6882352941176471,0.8716577540106952,0.6105263157894737,0.6032608695652174,0.3693181818181818,0.896551724137931,0.11979166666666667,0.5454545454545454,0.030120481927710843,0.8641975308641975,0.8136645962732919,0.6486486486486487,0.7883211678832117,0.040229885057471264,0.9521276595744681,0.5222222222222223,0.6447368421052632,0.9725274725274725,0.2897727272727273,0.936046511627907,0.7716049382716049,0.46408839779005523,0.32044198895027626,0.2857142857142857,0.3672316384180791,0.9464285714285714,0.9325153374233128,0.2934131736526946,0.9324324324324325,0.35359116022099446,0.07526881720430108,0.9298245614035088,0.09316770186335403,0.8603351955307262,0.7448275862068966,0.9631578947368421,0.5082872928176796,0.608433734939759,0.5492227979274611,0.7329192546583851,0.5414364640883977,0.8132530120481928,0.7236180904522613,0.6201117318435754,0.05202312138728324,0.15263157894736842,0.8342857142857143,0.9895287958115183,0.38857142857142857,0.18435754189944134,0.7,0.5641025641025641,0.029585798816568046,0.2152777777777778,0.7555555555555555,0.7515151515151515,0.8076923076923077,0.7165775401069518,0.1836734693877551,0.9230769230769231,0.060109289617486336,0.9395604395604396,0.25625,0.45,0.797752808988764,0.9708029197080292,0.3333333333333333,0.8132530120481928,0.19428571428571428,0.9735099337748344,0.14457831325301204,0.7134502923976608,0.17073170731707318,0.9655172413793104,0.26011560693641617,0.41836734693877553,0.7903225806451613,0.7575757575757576,0.10857142857142857,0.022988505747126436,0.46368715083798884,0.5705521472392638,0.609375,0.6404494382022472,0.4206896551724138,0.35195530726256985,0.5685279187817259,0.47468354430379744,0.44751381215469616,0.19576719576719576,0.7967032967032966,0.9613259668508287,0.9649122807017544,0.8563829787234043,0.9096045197740112,0.05945945945945946,0.2874251497005988,0.3567567567567568,0.19863013698630136,11
0.43386243386243384,0.9777777777777777,0.024539877300613498,0.785234899328859,0.3645833333333333,0.477124183006536,0.05806451612903226,0.1564245810055866,0.23295454545454544,0.2711864406779661,0.4789473684210526,0.1783783783783784,0.6089385474860335,0.0918918918918919,0.29411764705882354,0.14054054054054055,0.4942528735632184,0.050761421319796954,0.06976744186046512,0.6292134831460674,0.6488095238095238,0.13736263736263737,0.07006369426751592,0.8146067415730337,0.4295774647887324,0.7692307692307693,0.3945578231292517,0.8967391304347826,0.8773006134969326,0.6764705882352942,0.8716577540106952,0.6052631578947368,0.6032608695652174,0.3522727272727273,0.9103448275862069,0.11979166666666667,0.5454545454545454,0.03614457831325301,0.8580246913580247,0.8322981366459627,0.654054054054054,0.7883211678832117,0.04597701149425287,0.9521276595744681,0.5222222222222223,0.625,0.967032967032967,0.2840909090909091,0.9302325581395349,0.7654320987654321,0.46408839779005523,0.32044198895027626,0.29120879120879123,0.3559322033898305,0.9464285714285714,0.9325153374233128,0.2934131736526946,0.9121621621621622,0.3425414364640884,0.07526881720430108,0.9239766081871345,0.09937888198757763,0.8603351955307262,0.7517241379310344,0.9578947368421052,0.5027624309392266,0.6144578313253012,0.5440414507772021,0.7329192546583851,0.5414364640883977,0.8132530120481928,0.7236180904522613,0.6201117318435754,0.06358381502890173,0.15263157894736842,0.8457142857142858,0.9685863874345549,0.4057142857142857,0.18994413407821228,0.7,0.5641025641025641,0.029585798816568046,0.20833333333333334,0.7555555555555555,0.7333333333333333,0.7967032967032966,0.7272727272727273,0.17857142857142858,0.9358974358974359,0.07103825136612021,0.9395604395604396,0.2625,0.46111111111111114,0.7921348314606742,0.9708029197080292,0.3385416666666667,0.8192771084337349,0.18857142857142858,0.9933774834437086,0.13855421686746988,0.695906432748538,0.16463414634146342,0.9712643678160919,0.24855491329479767,0.41836734693877553,0.7849462365591398,0.7575757575757576,0.10285714285714286,0.04597701149425287,0.4581005586592179,0.5644171779141104,0.5989583333333334,0.6404494382022472,0.41379310344827586,0.3575418994413408,0.5786802030456852,0.46835443037974683,0.4419889502762431,0.18518518518518517,0.7967032967032966,0.9613259668508287,0.9649122807017544,0.8563829787234043,0.9096045197740112,0.05945945945945946,0.2934131736526946,0.3567567567567568,0.1917808219178082,11
