x1,x2,label
115.785004,87.745003,2.0
113.355003,41.862,2.0
375.247009,58.887001,2.0
23.327,74.276001,2.0
266.875,49.441002,2.0
25.402,39.394001,2.0
116.549004,95.944,2.0
431.457001,51.741001,2.0
371.519989,76.110001,2.0
279.518005,79.875999,2.0
381.710999,64.804001,2.0
442.929993,53.529999,2.0
41.674999,49.620998,2.0
39.977001,35.651001,2.0
396.709015,69.553001,2.0
303.477997,77.785004,2.0
2.496,363.19101,-1.0
392.925995,63.487999,2.0
379.772003,73.962997,2.0
65.558998,84.690002,2.0
199.345993,45.374001,2.0
410.240997,212.949997,-1.0
355.677002,72.240997,2.0
447.093994,75.566002,2.0
30.528999,50.283001,2.0
260.757996,86.171997,2.0
54.604,68.790001,2.0
259.503998,49.202999,2.0
380.011993,67.140999,2.0
202.270004,44.882,2.0
25.363001,83.041,2.0
297.622009,77.821999,2.0
383.696991,58.035,2.0
285.148987,48.598999,2.0
25.919001,30.788,2.0
116.291,63.513,2.0
425.919006,175.276993,-1.0
58.987,83.098999,2.0
214.516998,69.364998,2.0
424.876007,63.659,2.0
175.550995,41.335999,2.0
295.177002,72.987999,2.0
239.496002,52.424,2.0
106.070999,100.828003,2.0
112.910004,82.450996,2.0
92.367996,38.146,2.0
208.580994,88.990997,2.0
104.259003,42.509998,2.0
44.402,52.122002,2.0
344.243988,49.789001,2.0
52.682999,97.492996,2.0
52.851002,70.693001,2.0
54.275002,39.557999,2.0
310.365997,79.228996,2.0
409.516998,76.146004,2.0
410.738007,55.98,2.0
220.216003,86.898003,2.0
274.640991,81.661003,2.0
399.498993,55.847,2.0
188.682007,60.953999,2.0
292.927002,81.367996,2.0
404.356995,49.938999,2.0
285.311005,50.646999,2.0
184.070007,42.848999,2.0
178.531998,38.528,2.0
56.618999,78.525002,2.0
99.334999,100.169998,2.0
435.498993,52.426998,2.0
265.536987,56.470001,2.0
55.332001,44.141998,2.0
362.115997,74.956001,2.0
230.128006,74.606003,2.0
118.814003,33.712002,2.0
320.587006,74.978996,2.0
36.324001,31.355,2.0
294.123993,66.785004,2.0
401.700012,69.449997,2.0
88.040001,42.651001,2.0
217.559998,89.709,2.0
27.143,86.853996,2.0
170.774994,74.842003,2.0
78.008003,35.908001,2.0
117.561996,65.504997,2.0
432.950989,69.273003,2.0
77.550003,75.577003,2.0
76.913002,75.230003,2.0
148.979004,57.405998,2.0
308.937988,72.609001,2.0
329.925995,58.398998,2.0
132.563004,40.741001,2.0
403.04599,72.582001,2.0
138.585007,55.584,2.0
384.332001,69.500999,2.0
184.882004,94.744003,2.0
55.419998,34.813,2.0
115.287003,35.591999,2.0
48.102001,55.172001,2.0
158.259003,59.605999,2.0
284.783997,85.639,2.0
331.705994,48.948002,2.0
309.458008,83.884003,2.0
86.593002,35.424999,2.0
259.399994,60.696999,2.0
315.44101,46.008999,2.0
386.643005,58.389,2.0
451.058014,56.084,2.0
59.824001,90.357002,2.0
162.210007,85.742996,2.0
128.959,67.193001,2.0
89.819,35.200001,2.0
205.634995,73.295998,2.0
156.641006,39.919998,2.0
282.13501,84.585999,2.0
130.673996,81.949997,2.0
381.529999,71.554001,2.0
187.949997,91.721001,2.0
75.762001,33.735001,2.0
103.517998,77.496002,2.0
378.414001,64.514999,2.0
190.936996,90.794998,2.0
240.537003,44.491001,2.0
117.521004,91.445,2.0
348.808014,67.574997,2.0
62.679001,41.209,2.0
281.774994,56.956001,2.0
125.144997,61.541,2.0
331.931,72.454002,2.0
178.235001,56.605999,2.0
28.136,52.202,2.0
217.414001,55.896999,2.0
271.803986,60.409,2.0
196.445007,60.490002,2.0
663.88501,358.942993,-1.0
99.892998,60.973,2.0
280.681,49.006001,2.0
30.547001,73.087997,2.0
53.813,74.661003,2.0
203.158005,84.357002,2.0
394.389008,41.783001,2.0
368.623993,70.051003,2.0
90.454002,53.924,2.0
175.552994,76.314003,2.0
143.274002,96.639999,2.0
173.300003,28.763,2.0
196.326996,58.811001,2.0
19.284,23.917999,-1.0
175.216995,87.364998,2.0
329.154999,45.001999,2.0
182.761993,69.084999,2.0
161.177002,77.037003,2.0
170.695007,75.391998,2.0
257.217987,82.057999,2.0
129.800003,62.616001,2.0
156.384995,72.905998,2.0
227.091003,49.348999,2.0
381.278992,79.984001,2.0
194.893005,93.674004,2.0
340.450989,60.841,2.0
100.972,57.740002,2.0
302.109009,86.551003,2.0
474.350006,186.735001,-1.0
118.667,84.297997,2.0
408.622009,49.691002,2.0
364.161987,50.608002,2.0
63.227001,76.938004,2.0
224.498001,84.450996,2.0
85.877998,68.058998,2.0
107.622002,36.945999,2.0
189.035995,85.343002,2.0
106.567001,76.380997,2.0
293.110992,66.996002,2.0
69.795998,91.641998,2.0
232.164001,81.684998,2.0
93.43,69.424004,2.0
181.649994,68.439003,2.0
149.587006,42.701,2.0
168.167007,92.258003,2.0
68.595001,94.931999,2.0
304.636993,46.341999,2.0
250.653,57.082001,2.0
51.911999,80.665001,2.0
202.156006,53.373001,2.0
126.011002,49.435001,2.0
231.882996,87.543999,2.0
126.960999,78.825996,2.0
34.249001,46.98,2.0
169.035004,46.633999,2.0
235.410004,68.134003,2.0
84.851997,68.014999,2.0
439.489014,51.076,2.0
64.863998,78.447998,2.0
114.246002,94.967003,2.0
52.858002,45.655998,2.0
103.616997,58.542,2.0
72.987,92.249001,2.0
56.226002,89.626999,2.0
126.973999,94.209999,2.0
348.60199,53.666,2.0
237.729004,90.233002,2.0
354.220001,70.427002,2.0
24.731001,71.788002,2.0
142.145004,92.657997,2.0
99.209,63.846001,2.0
88.661003,50.492001,2.0
347.602997,67.166,2.0
72.224998,73.661003,2.0
187.809998,59.799999,2.0
42.702999,42.244999,2.0
23.559,89.073997,2.0
615.179016,106.886002,-1.0
244.162003,61.189999,2.0
76.924004,97.468002,2.0
44.278999,53.127998,2.0
67.789001,33.515999,2.0
229.791,49.185001,2.0
495.744995,120.591003,-1.0
87.064003,45.154999,2.0
29.795,102.769997,2.0
218.589996,67.607002,2.0
187.720993,41.466999,2.0
278.203003,44.936001,2.0
249.916,41.876999,2.0
59.404999,72.464996,2.0
152.692993,72.592003,2.0
390.299011,57.379002,2.0
669.338989,133.076004,-1.0
453.356995,52.631001,2.0
328.825989,45.063,2.0
193.266998,54.049,2.0
168.664001,54.342999,2.0
66.733002,86.202003,2.0
142.660995,71.806999,2.0
85.457001,39.118999,2.0
355.050995,65.706001,2.0
366.816986,79.557999,2.0
213.046997,73.556999,2.0
28.634001,43.880001,2.0
132.311005,42.02,2.0
434.410004,72.905998,2.0
142.307999,63.536999,2.0
198.242996,57.195999,2.0
96.416,65.625,2.0
158.141006,59.596001,2.0
237.347,59.317001,2.0
229.964996,66.379997,2.0
431.447998,71.333,2.0
233.287003,61.470001,2.0
103.059998,40.985001,2.0
82.616997,85.123001,2.0
440.296997,51.043999,2.0
108.932999,84.805,2.0
342.812012,53.467999,2.0
162.309998,89.163002,2.0
116.893997,38.558998,2.0
474.209991,208.914001,-1.0
381.463013,79.789001,2.0
274.502991,57.568001,2.0
400.20401,61.959,2.0
297.507996,73.217003,2.0
206.824005,59.465,2.0
361.261993,61.678001,2.0
127.196999,43.790001,2.0
258.184998,72.467003,2.0
316.110992,67.114998,2.0
394.136993,56.140999,2.0
67.113998,77.956001,2.0
339.261993,48.903,2.0
145.615997,70.385002,2.0
177.421997,48.042,2.0
25.608999,93.903999,2.0
163.496994,63.188,2.0
96.028999,63.118,2.0
405.56601,61.138,2.0
167.231995,46.946999,2.0
338.90799,73.404999,2.0
78.273003,67.934998,2.0
225.983002,48.957001,2.0
52.215,47.091999,2.0
174.960999,51.181,2.0
79.841003,37.471001,2.0
433.904999,71.557999,2.0
77.696999,50.155998,2.0
407.166992,59.902,2.0
401.897003,57.376999,2.0
404.360992,60.882999,2.0
112.635002,77.695999,2.0
301.928986,49.740002,2.0
62.304001,41.509998,2.0
350.902008,48.533001,2.0
100.101997,61.474998,2.0
455.287994,73.972,2.0
134.410995,80.027,2.0
25.806,77.777,2.0
252.940994,78.521004,2.0
324.083008,81.538002,2.0
287.5,43.425999,2.0
78.398003,86.749001,2.0
41.404999,71.468002,2.0
182.166,40.855,2.0
436.154999,62.252998,2.0
310.161011,77.431,2.0
186.587006,67.906998,2.0
182.477005,39.089001,2.0
61.956001,57.169998,2.0
87.519997,41.056999,2.0
80.282997,86.869003,2.0
215.332993,62.460999,2.0
339.144012,58.733002,2.0
264.563995,83.019997,2.0
35.672001,78.407997,2.0
407.734009,61.151001,2.0
132.932007,97.550003,2.0
191.591995,89.148003,2.0
35.146,42.047001,2.0
211.444,92.089996,2.0
141.492004,92.940002,2.0
359.821014,52.132,2.0
444.428986,184.451004,-1.0
88.292,91.691002,2.0
430.431,26.202,-1.0
436.187988,52.453999,2.0
144.348999,68.009003,2.0
340.858002,74.987999,2.0
205.360992,65.728996,2.0
388.52301,50.040001,2.0
227.052994,45.117001,2.0
175.675003,85.153999,2.0
357.851013,57.674,2.0
22.521999,46.075001,2.0
336.207001,54.16,2.0
430.984009,64.444,2.0
140.459,72.894997,2.0
117.587997,95.280998,2.0
139.016006,66.660004,2.0
292.920013,76.666,2.0
343.48999,81.079002,2.0
285.658997,75.819,2.0
90.149002,80.836998,2.0
364.001007,64.998001,2.0
32.696999,41.512001,2.0
117.984001,42.488998,2.0
56.339001,89.400002,2.0
302.339996,52.973,2.0
154.132004,74.853996,2.0
80.478996,34.816002,2.0
25.738001,33.532001,2.0
399.880005,51.506001,2.0
279.442993,57.957001,2.0
84.949997,46.428001,2.0
438.888,62.189999,2.0
156.850998,91.208,2.0
262.136993,65.716003,2.0
302.212006,71.153999,2.0
72.172997,112.700996,-1.0
424.618988,43.936001,2.0
105.640999,98.346001,2.0
72.094002,39.553001,2.0
312.144012,76.835999,2.0
90.417,86.463997,2.0
76.987999,89.809998,2.0
99.242996,77.809998,2.0
372.808014,54.150002,2.0
141.199005,95.061996,2.0
206.182007,75.084999,2.0
115.150002,65.125999,2.0
70.710999,75.198997,2.0
311.261993,80.928001,2.0
20.886999,54.411999,2.0
309.941986,48.830002,2.0
102.976997,84.939003,2.0
220.229996,57.73,2.0
323.259003,72.279999,2.0
346.298004,60.651001,2.0
42.602001,31.451,2.0
221.839996,87.427002,2.0
288.106995,63.681999,2.0
389.929993,73.889,2.0
84.768997,33.368999,2.0
65.267998,63.939999,2.0
325.644989,78.513,2.0
48.882,96.461998,2.0
70.547997,78.171997,2.0
189.343002,80.318001,2.0
372.088013,68.954002,2.0
49.987,96.515999,2.0
212.046997,62.405998,2.0
256.350006,44.591999,2.0
408.471008,54.983002,2.0
111.427002,37.473999,2.0
431.800995,53.305,2.0
203.901993,51.601002,2.0
218.621002,83.541,2.0
374.261993,65.218002,2.0
347.774994,66.315002,2.0
171.600006,72.319,2.0
152.091995,46.658001,2.0
514.507019,103.396004,-1.0
168.378006,78.241997,2.0
422.213989,57.348999,2.0
232.796997,59.827,2.0
196.403,86.684998,2.0
186.136002,61.699001,2.0
336.55899,52.831001,2.0
281.429993,66.890999,2.0
163.529999,88.974998,2.0
28.327,61.438,2.0
163.811005,71.472,2.0
263.143005,77.924004,2.0
307.776001,63.824001,2.0
445.812012,74.525002,2.0
261.608002,72.092003,2.0
447.009003,53.556,2.0
43.257999,93.276001,2.0
346.707001,46.375999,2.0
27.569,63.438999,2.0
352.214996,10.717,-1.0
263.06601,42.404999,2.0
338.273987,74.515999,2.0
146.169998,63.067001,2.0
201.003998,94.303001,2.0
351.800995,78.050003,2.0
29.584,51.57,2.0
690.463989,323.683014,-1.0
93.843002,43.443001,2.0
40.157001,91.777,2.0
99.495003,57.019001,2.0
20.589001,52.924,2.0
321.453003,63.597,2.0
345.640015,72.763,2.0
190.556,56.93,2.0
245.311996,46.513,2.0
137.167999,70.817001,2.0
69.643997,74.083,2.0
256.725006,44.221001,2.0
352.127991,71.471001,2.0
301.890991,78.684998,2.0
285.535004,44.249001,2.0
140.889999,73.334,2.0
331.184998,52.834999,2.0
438.04599,50.671001,2.0
32.362,60.976002,2.0
66.018997,36.543999,2.0
60.880001,56.087002,2.0
358.276001,77.191002,2.0
33.826,32.112,2.0
326.631989,73.139999,2.0
372.380005,73.819,2.0
132.473007,78.560997,2.0
125.07,36.471001,2.0
641.700012,398.407013,-1.0
270.192993,61.841999,2.0
451.269012,55.298,2.0
47.229,41.339001,2.0
203.373993,66.095001,2.0
70.207001,75.573997,2.0
280.261993,74.885002,2.0
286.704987,87.378998,2.0
272.924011,49.408001,2.0
219.477997,77.956001,2.0
529.843994,416.976013,-1.0
210.449997,63.027,2.0
30.836,81.188004,2.0
237.977005,73.401001,2.0
112.487999,91.328003,2.0
211.145996,47.241001,2.0
321.278992,81.358002,2.0
75.302002,35.700001,2.0
282.447998,83.448997,2.0
276.787994,67.169998,2.0
44.997002,40.901001,2.0
113.873001,52.396999,2.0
326.755005,67.400002,2.0
401.342987,76.107002,2.0
152.072998,43.234001,2.0
423.031006,52.721001,2.0
274.057007,57.466999,2.0
72.822998,55.905998,2.0
388.257996,66.035004,2.0
186.703995,91.045998,2.0
140.613998,86.209999,2.0
178.867004,59.439999,2.0
192.313004,67.305,2.0
101.030998,83.586998,2.0
131.082001,49.238998,2.0
121.983002,60.384998,2.0
89.935997,57.570999,2.0
369.505005,64.376999,2.0
23.583,45.890999,2.0
263.48999,68.789001,2.0
27.143,67.228996,2.0
108.426003,78.291,2.0
190.862,47.474998,2.0
74.844002,100.661003,2.0
171.630005,81.546997,2.0
85.732002,79.254997,2.0
366.014008,56.263,2.0
95.198997,35.962002,2.0
147.710007,77.427002,2.0
171.253006,69.994003,2.0
182.233994,51.187,2.0
216.664001,89.532997,2.0
439.695007,58.264,2.0
337.071014,70.612,2.0
112.023003,70.038002,2.0
126.774002,92.403999,2.0
115.926003,95.269997,2.0
185.938004,60.223999,2.0
346.019012,48.243999,2.0
102.894997,61.780998,2.0
67.916,44.431999,2.0
331.983002,66.347,2.0
179.112,65.519997,2.0
243.160995,70.802002,2.0
667.909973,318.170013,-1.0
198.179993,76.694,2.0
450.070007,71.781998,2.0
80.276001,99.507004,2.0
286.006012,60.602001,2.0
119.686996,80.956001,2.0
69.242996,73.505997,2.0
40.986,43.993999,2.0
47.812,73.610001,2.0
291.64801,71.940002,2.0
371.122009,77.171997,2.0
375.606995,75.366997,2.0
317.75,83.438004,2.0
76.387001,75.821999,2.0
421.652008,74.738998,2.0
61.185001,44.002998,2.0
362.281006,58.148998,2.0
59.266998,46.054001,2.0
159.173004,20.392,-1.0
41.284,99.462997,2.0
97.677002,48.339001,2.0
220.598999,79.910004,2.0
283.97699,173.968002,-1.0
295.278015,57.284,2.0
75.351997,42.167999,2.0
161.334,38.629002,2.0
198.151001,70.459,2.0
183.389999,85.896004,2.0
415.309998,59.763,2.0
26.298,42.833,2.0
244.328003,50.501999,2.0
418.459015,54.894001,2.0
53.585999,44.758999,2.0
185.507004,56.761002,2.0
185.835999,76.691002,2.0
393.022003,78.880997,2.0
250.626007,76.031998,2.0
400.708008,52.932999,2.0
98.592003,100.476997,2.0
111.306999,36.873001,2.0
147.703003,84.200996,2.0
72.704002,99.002998,2.0
109.009003,50.542,2.0
50.837002,68.983002,2.0
191.673996,64.508003,2.0
442.490997,74.768997,2.0
342.161987,82.721001,2.0
213.889008,71.803001,2.0
23.947001,62.609001,2.0
342.302002,67.469002,2.0
194.947998,85.250999,2.0
265.066986,69.987999,2.0
323.977997,50.356998,2.0
140.328995,90.264999,2.0
22.816,79.416,2.0
211.210999,87.259003,2.0
454.807007,72.203003,2.0
266.175995,60.181,2.0
242.707001,86.625999,2.0
35.844002,33.291,2.0
206.604996,39.758999,2.0
139.223999,38.032001,2.0
283.194,66.397003,2.0
452.230988,60.750999,2.0
31.438999,59.060001,2.0
444.359009,57.847,2.0
110.700996,55.612,2.0
375.795013,64.977997,2.0
47.533001,44.887001,2.0
209.300995,58.015999,2.0
164.651001,39.556999,2.0
390.384003,59.937,2.0
102.295998,56.141998,2.0
70.514999,76.681,2.0
139.097,88.589996,2.0
268.528992,82.028999,2.0
300.218994,43.388,2.0
200.229004,88.624001,2.0
163.684998,77.011002,2.0
593.781982,393.88501,-1.0
421.174011,71.427002,2.0
46.937,65.992996,2.0
133.755005,93.224998,2.0
124.698997,70.625999,2.0
80.806999,66.625999,2.0
327.730011,84.407997,2.0
108.265999,39.151001,2.0
278.239014,45.574001,2.0
193.001007,73.044998,2.0
168.132996,48.839001,2.0
113.820999,42.075001,2.0
132.041,70.124001,2.0
183.546997,44.526001,2.0
251.214005,75.529999,2.0
435.700012,59.383999,2.0
215.891998,64.726997,2.0
31.524,46.702,2.0
35.117001,82.859001,2.0
68.117996,84.327003,2.0
301.23999,67.744003,2.0
74.890999,92.013,2.0
271.398987,80.907997,2.0
370.130005,69.723999,2.0
260.526001,64.885002,2.0
422.855011,57.896,2.0
278.083008,57.747002,2.0
69.941002,67.454002,2.0
297.492004,65.622002,2.0
60.668999,90.633003,2.0
36.076,63.800999,2.0
95.904999,175.436996,-1.0
150.294998,70.811996,2.0
55.701,41.257999,2.0
53.749001,91.900002,2.0
312.881012,78.538002,2.0
25.865999,104.417999,2.0
60.404999,47.042999,2.0
200.582001,72.223,2.0
270.907013,75.431,2.0
157.270004,69.360001,2.0
65.199997,45.737999,2.0
357.019989,73.042999,2.0
131.873993,48.172001,2.0
79.852997,50.888,2.0
131.541,91.536003,2.0
54.259998,82.097,2.0
416.578003,58.681999,2.0
52.087002,39.576,2.0
230.492996,52.349998,2.0
314.321991,61.280998,2.0
169.804993,94.739998,2.0
175.112,77.805,2.0
165.343994,62.451,2.0
80.044998,72.875999,2.0
198.895996,92.014,2.0
395.640991,57.213001,2.0
370.949005,60.969002,2.0
146.774994,77.421997,2.0
109.809998,52.421001,2.0
48.189999,66.563004,2.0
30.038,34.959999,2.0
250.311005,45.868,2.0
243.848007,73.486,2.0
322.556,178.089996,-1.0
63.423,87.778999,2.0
337.869995,203.214996,-1.0
157.132004,51.726002,2.0
42.688,62.724998,2.0
107.974998,86.730003,2.0
120.189003,82.092003,2.0
328.444,61.955002,2.0
120.333,46.438,2.0
276.889008,49.241001,2.0
388.119995,69.007004,2.0
351.307007,51.016998,2.0
241.210999,79.241997,2.0
402.194,63.481998,2.0
49.018002,76.154999,2.0
234.947006,71.231003,2.0
386.15799,80.684998,2.0
131.684998,70.875,2.0
20.025999,88.356003,2.0
233.352005,61.882,2.0
225.531998,41.203999,2.0
331.533997,79.553001,2.0
109.878998,93.396004,2.0
31.694,86.620003,2.0
141.453995,82.693001,2.0
41.672001,76.124001,2.0
61.257999,97.155998,2.0
688.539001,126.153999,-1.0
329.181,46.532001,2.0
423.242004,73.038002,2.0
234.516006,47.907001,2.0
70.615997,73.056999,2.0
386.181,48.463001,2.0
370.799988,49.681999,2.0
445.846985,63.320999,2.0
203.964996,70.333,2.0
88.358002,83.502998,2.0
417.471985,72.913002,2.0
34.943001,39.02,2.0
62.131001,68.325996,2.0
78.671997,81.344002,2.0
34.528,42.59,2.0
420.223999,61.210999,2.0
365.167999,70.518997,2.0
417.442993,61.105999,2.0
41.396999,88.449997,2.0
368.346985,49.299,2.0
217.697006,90.552002,2.0
244.087997,61.755001,2.0
113.732002,40.230999,2.0
343.511993,80.934998,2.0
274.894989,54.23,2.0
153.063004,66.083,2.0
316.484009,49.23,2.0
334.851013,83.235001,2.0
364.112,67.246002,2.0
42.028999,96.976997,2.0
267.148987,71.208,2.0
40.738998,101.634003,2.0
213.647995,56.195999,2.0
235.119995,63.464001,2.0
40.736,38.57,2.0
20.924999,67.440002,2.0
446.028015,75.615997,2.0
71.192001,56.442001,2.0
98.641998,35.595001,2.0
199.222,60.944,2.0
180.093002,46.432999,2.0
281.016998,46.502998,2.0
444.746002,57.301998,2.0
158.460999,87.942001,2.0
396.352997,70.671997,2.0
89.681,62.352001,2.0
373.894012,74.102997,2.0
124.5,103.101997,2.0
200.957001,71.583,2.0
401.960999,72.637001,2.0
363.833008,69.575996,2.0
63.269001,86.517998,2.0
199.552994,74.425003,2.0
98.132004,82.165001,2.0
281.617004,59.714001,2.0
222.070999,52.333,2.0
158.606003,42.57,2.0
97.023003,59.823002,2.0
44.273998,97.433998,2.0
22.120001,69.982002,2.0
176.097,84.622002,2.0
51.368999,78.225998,2.0
252.828995,45.502998,2.0
131.513,92.707001,2.0
132.528,84.063004,2.0
215.076004,76.417999,2.0
219.382004,89.393997,2.0
245.761993,53.616001,2.0
72.233002,100.092003,2.0
328.911987,80.911003,2.0
176.639999,54.314999,2.0
366.763,53.525002,2.0
39.195999,69.059998,2.0
68.440002,84.089996,2.0
355.619995,80.410004,2.0
309.122009,66.194,2.0
378.056,74.399002,2.0
280.537994,46.480999,2.0
66.080002,43.944,2.0
254.613998,64.075996,2.0
135.205002,54.144001,2.0
278.653992,80.639999,2.0
44.638,47.23,2.0
174.307007,63.59,2.0
32.52,96.610001,2.0
393.553009,67.943001,2.0
114.324997,61.848999,2.0
364.694,76.847,2.0
206.328995,63.819,2.0
337.227997,66.483002,2.0
183.610001,68.512001,2.0
228.266006,75.819,2.0
149.917007,59.291,2.0
222.100998,71.783997,2.0
189.759003,83.817001,2.0
62.356998,85.339996,2.0
196.382004,61.134998,2.0
276.511993,59.928001,2.0
182.087997,43.499001,2.0
403.273987,69.070999,2.0
569.281006,62.164001,3.0
567.973999,58.546001,3.0
594.677002,87.514999,3.0
579.53302,68.396004,3.0
577.359985,81.758003,3.0
594.869995,77.042,3.0
577.398987,85.963997,3.0
595.669006,72.140999,3.0
601.794983,80.356003,3.0
605.044006,65.636002,3.0
602.507019,45.224998,3.0
582.02301,54.001999,3.0
591.169983,70.087997,3.0
598.697021,88.444,3.0
588.723022,57.990002,3.0
595.789978,75.361,3.0
588.554993,47.463001,3.0
603.130981,40.286999,3.0
590.138,75.234001,3.0
572.919983,81.331001,3.0
568.119019,53.389999,3.0
595.286011,58.939999,3.0
605.726013,84.161003,3.0
612.611023,80.339996,3.0
586.991028,81.310997,3.0
360.973999,185.641006,-1.0
572.500977,80.237999,3.0
579.476013,39.921001,3.0
591.138,43.901001,3.0
614.593994,55.255001,3.0
598.255981,70.692001,3.0
589.210022,40.813999,3.0
576.302002,58.821999,3.0
573.101013,47.248001,3.0
612.119995,50.623001,3.0
591.026978,44.019001,3.0
575.877991,82.456001,3.0
576.018982,55.179001,3.0
569.703003,47.664001,3.0
567.29303,81.875999,3.0
570.10199,39.993999,3.0
616.190979,72.212997,3.0
570.575989,73.136002,3.0
572.166992,73.306,3.0
593.159973,66.805,3.0
606.359985,68.407997,3.0
604.008972,86.322998,3.0
602.177002,43.648998,3.0
609.27301,46.702,3.0
596.195007,82.940002,3.0
602.172974,88.747002,3.0
610.426025,66.075996,3.0
564.382996,58.382,3.0
565.434021,68.060997,3.0
578.125,51.153999,3.0
465.425995,288.317993,-1.0
604.234009,49.032001,3.0
584.366028,53.483002,3.0
591.646973,69.240997,3.0
596.35498,83.585999,3.0
616.510986,69.774002,3.0
598.502991,74.657997,3.0
605.401978,66.475998,3.0
611.627991,60.952,3.0
562.934998,64.994003,3.0
591.400024,91.171997,3.0
601.078003,42.904999,3.0
600.75,90.898003,3.0
566.744019,55.071999,3.0
604.447998,63.903,3.0
581.320007,58.028,3.0
592.21698,89.380997,3.0
598.729004,43.147999,3.0
582.328003,86.026001,3.0
592.797974,90.544998,3.0
569.19397,62.483002,3.0
594.76001,74.764999,3.0
570.492981,74.700996,3.0
587.202026,82.153999,3.0
588.671997,51.990002,3.0
605.161987,87.564003,3.0
579.01001,49.313999,3.0
596.66803,86.122002,3.0
610.155029,62.935001,3.0
613.06897,76.945999,3.0
576.685974,66.819,3.0
585.114014,55.158001,3.0
576.630005,34.146999,3.0
603.088013,68.333,3.0
564.103027,58.132999,3.0
595.356018,80.827003,3.0
571.53302,44.002998,3.0
579.554993,47.612,3.0
601.924988,43.806999,3.0
610.197998,78.990997,3.0
578.536011,45.307999,3.0
575.900024,62.347,3.0
586.166016,88.824997,3.0
611.651001,57.257999,3.0
583.684021,61.433998,3.0
588.231995,39.994999,3.0
610.882019,74.653999,3.0
587.02301,85.774002,3.0
599.697998,81.066002,3.0
603.661987,68.647003,3.0
593.216003,74.138,3.0
587.20697,53.324001,3.0
587.843994,91.801003,3.0
606.952026,79.225998,3.0
599.625977,59.223,3.0
577.409973,60.743999,3.0
615.75,75.875,3.0
605.257019,56.178001,3.0
598.528992,58.733002,3.0
596.403992,45.596001,3.0
573.622986,85.639,3.0
565.687988,74.960999,3.0
565.356995,52.014,3.0
593.575012,60.258999,3.0
616.950012,71.600998,3.0
286.348999,3.657,-1.0
581.013,65.003998,3.0
605.689026,81.980003,3.0
677.301025,376.144012,-1.0
586.458984,59.778999,3.0
594.421021,70.722,3.0
570.890991,56.507,3.0
584.142029,88.417,3.0
589.653992,37.613998,3.0
587.679016,71.899002,3.0
577.379028,44.799,3.0
580.666992,56.525002,3.0
574.526001,75.114998,3.0
601.314026,71.203003,3.0
594.062988,66.892998,3.0
605.057007,67.952003,3.0
596.348999,77.124001,3.0
566.762024,69.404999,3.0
589.312012,38.723999,3.0
565.320984,52.720001,3.0
643.434998,168.776993,-1.0
566.47998,48.206001,3.0
564.887024,58.118999,3.0
602.192017,82.318001,3.0
581.278015,65.615997,3.0
609.804993,79.983002,3.0
565.926025,79.953003,3.0
600.848022,85.828003,3.0
606.666016,65.305,3.0
609.348999,77.525002,3.0
573.421997,88.440002,3.0
580.632996,44.737,3.0
587.791992,52.278,3.0
582.544983,64.273003,3.0
612.278992,56.033001,3.0
573.648987,88.768997,3.0
591.752991,60.278999,3.0
576.304016,76.634003,3.0
428.042999,301.928009,-1.0
251.871994,103.658997,-1.0
609.63501,48.021,3.0
610.607971,47.143002,3.0
465.509003,129.139008,-1.0
586.55603,58.863998,3.0
575.447021,59.116001,3.0
584.328979,69.362999,3.0
615.622009,67.057999,3.0
592.68103,76.380997,3.0
596.643005,79.932999,3.0
583.65802,54.860001,3.0
607.674988,46.153999,3.0
569.034973,54.921001,3.0
612.460022,70.879997,3.0
605.075989,44.868999,3.0
577.513,51.055,3.0
563.224976,56.748001,3.0
567.98999,81.668999,3.0
588.369995,67.693001,3.0
575.846985,55.477001,3.0
578.781006,71.148003,3.0
583.796021,79.860001,3.0
577.143982,50.865002,3.0
611.213989,67.693001,3.0
578.72699,80.573997,3.0
595.481018,78.540001,3.0
565.578979,74.143997,3.0
583.593018,76.708,3.0
558.599976,73.266998,3.0
569.791016,55.458,3.0
581.573975,78.032997,3.0
541.599976,359.201996,4.0
521.577026,324.10199,4.0
530.492981,257.35199,4.0
495.704987,269.881989,4.0
517.887024,375.450012,4.0
533.812012,336.658997,4.0
535.812988,160.550003,4.0
545.664978,172.951996,4.0
537.439026,258.11499,4.0
527.005005,277.424988,4.0
542.023987,264.822998,4.0
494.563995,283.858002,4.0
499.347992,327.04599,4.0
509.924011,246.746994,4.0
533.072021,242.257996,4.0
539.19397,278.55899,4.0
491.006012,262.795013,4.0
487.252014,307.776001,4.0
536.898987,346.040009,4.0
515.489014,181.802002,4.0
524.094971,255.166,4.0
545.98999,180.897003,4.0
511.425995,184.628998,4.0
536.616028,227.524002,4.0
534.922974,201.414993,4.0
518.684998,299.661011,4.0
517.495972,170.072006,4.0
532.815979,272.571014,4.0
512.052002,330.970001,4.0
491.867004,273.071991,4.0
549.559021,170.365005,4.0
496.177002,201.330994,4.0
497.325012,179.582001,4.0
531.702026,296.292999,4.0
545.030029,301.580994,4.0
485.825012,202.035004,4.0
518.343994,204.445999,4.0
520.802979,298.233002,4.0
527.096008,366.063995,4.0
493.272003,348.466003,4.0
480.872009,334.830994,4.0
488.884003,360.647003,4.0
62.948002,174.005997,-1.0
531.45697,227.770004,4.0
